loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
246,362,871118508068,-10.4256,-0.2088,0.0090,0.0310,0.7110,0.3510,1.1647,23.4375,23.4375,23.4375,23.4375,12.2459,0.0000,-0.0610,-0.1221,-0.0000,-0.1411,-0.2230,-10.5811,0.0207,-0.0101,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2088,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0623,0.0053,0.0130,0.0000,0.0000,-0.5596,0.0025,0.0025,0.0025,0.0025,4
247,363,871123368793,-10.4256,-0.2088,0.0090,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2459,0.0000,-0.1221,-0.0610,-0.0610,-0.1195,-0.1870,-10.6002,0.0207,-0.0101,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2088,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0623,0.0053,0.0131,0.0000,0.0000,-0.5596,0.0025,0.0025,0.0025,0.0025,4
248,364,871128106741,-10.4256,-0.2088,0.0090,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2457,0.0000,-0.0610,-0.1831,-0.0000,-0.1626,-0.1966,-10.6121,0.0207,-0.0101,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2088,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0624,0.0053,0.0131,0.0000,0.0000,-0.5596,0.0025,0.0025,0.0025,0.0025,4
249,365,871156960335,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2459,0.0000,0.0000,-0.1221,-0.0000,-0.1458,-0.2038,-10.6169,0.0207,-0.0102,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0820,0.0304,0.0131,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
250,366,871161380070,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2445,0.0000,0.0610,-0.0610,-0.0000,-0.1411,-0.1990,-10.5882,0.0207,-0.0102,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0762,0.0231,0.0132,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
251,367,871163152197,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2440,0.0000,-0.0610,-0.1831,-0.0610,-0.1052,-0.2182,-10.5882,0.0207,-0.0102,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0722,0.0181,0.0133,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
252,368,871197200352,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2442,0.0000,-0.0610,-0.1831,-0.1221,-0.1482,-0.1702,-10.5501,0.0207,-0.0103,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0695,0.0145,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
253,369,871254570289,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2430,0.0000,-0.0610,-0.1831,-0.0000,-0.1650,-0.2373,-10.5620,0.0207,-0.0103,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0677,0.0124,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
254,370,871258176952,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2418,0.0000,0.0000,-0.0610,-0.0000,-0.1435,-0.1822,-10.5763,0.0207,-0.0103,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0664,0.0106,0.0133,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
255,371,871263097336,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2408,0.0000,0.0000,-0.0610,-0.0610,-0.1482,-0.1918,-10.6169,0.0207,-0.0103,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0655,0.0093,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
256,372,871268185243,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2401,0.0000,-0.0610,-0.1831,-0.0000,-0.1674,-0.1990,-10.5978,0.0207,-0.0104,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0648,0.0085,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
257,373,871273420799,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2391,0.0000,-0.0610,-0.1221,0.1221,-0.1291,-0.1918,-10.5739,0.0208,-0.0104,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0644,0.0079,0.0133,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
258,374,871278026971,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2384,0.0000,-0.0610,-0.1831,-0.0000,-0.1195,-0.2469,-10.5978,0.0208,-0.0104,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0641,0.0075,0.0133,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
259,375,871283010056,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2377,0.0000,-0.0610,-0.2441,-0.0000,-0.1172,-0.1918,-10.5882,0.0208,-0.0104,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0639,0.0073,0.0133,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
260,376,871288446589,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2375,0.0000,-0.0610,-0.1831,-0.0000,-0.1650,-0.2182,-10.6670,0.0208,-0.0104,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0071,0.0133,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
261,377,871293094297,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2360,0.0000,0.0610,-0.1221,0.1221,-0.1578,-0.1846,-10.5859,0.0208,-0.0104,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0070,0.0132,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
262,378,871298215700,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2348,0.0000,0.0610,0.0000,0.1831,-0.1793,-0.2038,-10.5763,0.0208,-0.0104,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0068,0.0131,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
263,379,871303542204,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2326,0.0000,0.0000,-0.1831,-0.0000,-0.1530,-0.2062,-10.6408,0.0208,-0.0105,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0068,0.0132,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
264,380,871308126253,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2314,0.0000,0.0000,0.0000,-0.0000,-0.1195,-0.1726,-10.5691,0.0208,-0.0105,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0067,0.0132,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
265,381,871313096132,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2309,0.0000,0.0610,0.0610,-0.0000,-0.1769,-0.1966,-10.6455,0.0208,-0.0105,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0066,0.0132,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
266,382,871318122296,-10.4186,-0.2121,0.0132,0.0510,0.8110,0.4410,1.1647,23.4375,23.4375,23.4375,23.4375,12.2302,0.0000,-0.0610,-0.2441,0.1831,-0.1315,-0.1870,-10.6026,0.0208,-0.0105,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2121,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0635,0.0067,0.0131,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
267,383,871354736736,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2292,0.0000,0.0000,0.0000,-0.0610,-0.2104,-0.1870,-10.5501,0.0208,-0.0105,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0585,0.0386,0.0132,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
268,384,871414459773,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2280,0.0000,0.0000,-0.1221,-0.0000,-0.1578,-0.2110,-10.6360,0.0208,-0.0106,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0600,0.0294,0.0133,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
269,385,871418084101,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2273,0.0000,-0.0610,-0.3052,-0.0000,-0.1578,-0.1870,-10.5811,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0610,0.0228,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
270,386,871423045731,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2275,0.0000,0.0000,0.0000,-0.0610,-0.1530,-0.1462,-10.5548,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0617,0.0182,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
271,387,871428467557,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2268,0.0000,-0.0610,-0.1221,-0.0000,-0.1458,-0.1702,-10.6217,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0621,0.0150,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
272,388,871433031108,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2258,0.0000,-0.2441,-0.1831,-0.0000,-0.1602,-0.1774,-10.5954,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0624,0.0129,0.0134,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
273,389,871437994654,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2261,0.0000,-0.0610,-0.1221,-0.0610,-0.1554,-0.1678,-10.5715,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0626,0.0114,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
274,390,871443355238,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2258,0.0000,0.0000,-0.1221,-0.0000,-0.1267,-0.2086,-10.6193,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0628,0.0104,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
275,391,871448187008,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2256,0.0000,-0.0610,-0.1221,-0.0000,-0.1482,-0.2230,-10.5691,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0630,0.0097,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
276,392,871453177468,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,0.0000,0.0000,-0.0000,-0.1339,-0.1702,-10.6002,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0630,0.0092,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
277,393,871458353864,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2251,0.0000,0.0610,0.0000,-0.0000,-0.1769,-0.1846,-10.5787,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0631,0.0088,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
278,394,871462999031,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2251,0.0000,0.0000,0.0000,-0.0000,-0.1052,-0.1774,-10.6384,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0632,0.0085,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
279,395,871468158513,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2251,0.0000,0.0610,0.0000,-0.0610,-0.1411,-0.1870,-10.6050,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0632,0.0084,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
280,396,871473005656,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2244,0.0000,0.0000,-0.0610,-0.0000,-0.1554,-0.1726,-10.5572,0.0208,-0.0106,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0083,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
281,397,871478360615,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2244,0.0000,-0.0610,-0.1221,-0.0000,-0.1530,-0.1894,-10.5882,0.0208,-0.0107,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0632,0.0082,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
282,398,871482960954,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2246,0.0000,0.1221,0.0000,-0.0000,-0.1554,-0.2086,-10.5763,0.0208,-0.0107,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0082,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
283,399,871488064067,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,0.0610,0.0000,-0.0610,-0.1841,-0.2134,-10.6169,0.0208,-0.0107,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0081,0.0136,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
284,400,871493231840,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,0.0000,0.0000,0.1831,-0.1315,-0.1822,-10.5620,0.0208,-0.0107,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0081,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
285,401,871498453814,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,0.0610,0.0000,-0.0000,-0.1148,-0.2086,-10.5357,0.0208,-0.0107,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0081,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
286,402,871503090440,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2249,0.0000,-0.0610,-0.2441,-0.0000,-0.1004,-0.1918,-10.5811,0.0208,-0.0107,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0081,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
287,403,871507989827,-10.4194,-0.2112,0.0186,0.0710,0.8010,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2254,0.0000,-0.1831,-0.1221,-0.0000,-0.1100,-0.1678,-10.5357,0.0208,-0.0107,-0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2112,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0632,0.0081,0.0135,0.0000,0.0000,-0.5592,0.0025,0.0025,0.0025,0.0025,4
